Datetime,I1,I2,I3
2019-02-11 14:00:00,234.11553423899957,243.67011799978113,239.7396678202965
2019-02-11 15:00:00,224.63280101638557,232.17577338589015,228.17760875499826
2019-02-11 16:00:00,255.79871745765055,267.0807732490513,264.9943659226835
2019-02-11 17:00:00,274.9022684092838,283.61942426941187,282.4455364905163
2019-02-11 18:00:00,311.9962432517477,318.70994702623415,313.5733787118331
2019-02-11 19:00:00,304.43895842420557,307.47815814681536,307.72720732717045
2019-02-11 20:00:00,288.37453258598526,295.7674573981863,294.15205432681495
2019-02-11 21:00:00,264.2194086278164,275.2635017734905,273.8292733434229
2019-02-11 22:00:00,231.43250094485532,236.00299059595523,238.93618629959175
2019-02-11 23:00:00,194.659771453851,197.9008724314532,196.23617162510774
2019-02-12 00:00:00,171.43604382934063,174.03224297721434,172.44218455414358
2019-02-12 01:00:00,164.2536034110784,168.53820419782014,166.11976108521023
2019-02-12 02:00:00,143.72603848677528,148.53225003798715,145.67120887097505
2019-02-12 03:00:00,142.24651748092953,142.7136269183244,140.69384820429482
2019-02-12 04:00:00,138.79139613613458,141.50172270021778,139.93295993461675
2019-02-12 05:00:00,145.86671730696364,148.94159503544333,146.4746630795285
2019-02-12 06:00:00,153.8960858159544,157.38703324519332,155.06585537145975
2019-02-12 07:00:00,152.00403947016338,153.00376573963143,151.391460815426
2019-02-12 08:00:00,167.6854399917396,171.22475942533333,170.89887106363778
2019-02-12 09:00:00,198.08131812635557,201.96156676367343,199.0370179573524
2019-02-12 10:00:00,191.36854867516954,198.14884268837744,196.92603500523717
2019-02-12 11:00:00,203.78984195692374,210.57472276845877,207.63973077298817
2019-02-12 12:00:00,192.44527159155487,198.31645401807248,195.73127243695424
2019-02-12 13:00:00,200.48185460284748,206.77534224546318,206.63440705240424
2019-02-12 14:00:00,206.07802437141459,213.18105337233084,209.52533953560535
2019-02-12 15:00:00,197.11853421981786,202.67338989762342,201.17569901615792
2019-02-12 16:00:00,213.692360316259,221.22322075391494,219.45866953055378
2019-02-12 17:00:00,250.34109415186157,257.4801582191276,251.90315508866098
2019-02-12 18:00:00,302.1991526557526,317.1987860974333,310.88081309014973
2019-02-12 19:00:00,294.4569763760021,301.4121741745488,299.0799723649035
2019-02-12 20:00:00,278.62022817745924,282.3882448453693,281.9445950007113
2019-02-12 21:00:00,256.4585459317389,257.22397021342357,260.2277718733882
2019-02-12 22:00:00,227.21068340363794,232.85545753744688,234.79373572813014
2019-02-12 23:00:00,194.84752789187903,196.83693409266957,197.07690451473567
2019-02-13 00:00:00,170.38202366534227,170.0878117596165,171.0871170016301
2019-02-13 01:00:00,147.17623418477405,151.03463353438255,149.57835906042683
2019-02-13 02:00:00,140.67101883782874,141.51652802791193,140.6371970804292
2019-02-13 03:00:00,137.6397705675109,138.56548528749704,139.34578513046202
2019-02-13 04:00:00,140.49230359677188,141.52311716476413,138.00699750234725
2019-02-13 05:00:00,150.36550093077702,152.7240752205777,151.94564486063632
2019-02-13 06:00:00,169.29826724439462,174.64355812029558,173.13626206708403
2019-02-13 07:00:00,225.70125888679488,233.12340953781228,232.40225490174777
2019-02-13 08:00:00,220.51649401452534,229.7374337251996,225.86686602392263
2019-02-13 09:00:00,214.26958519670922,225.21058630201162,222.36526414659616
2019-02-13 10:00:00,186.13061932735638,199.41094610194656,193.1147237859666
2019-02-13 11:00:00,183.39111297708394,191.2537975381818,191.79201590863016
2019-02-13 12:00:00,207.66525522879112,216.40761368365708,210.5404515875609
2019-02-13 13:00:00,215.194022469822,222.57362950189818,220.8334010262995
2019-02-13 14:00:00,220.65626198687866,234.642238778617,230.2974446540826
2019-02-13 15:00:00,219.33784432309375,233.2469068699945,228.96426754042574
2019-02-13 16:00:00,197.56190175499998,205.921221680134,202.81339801049214
2019-02-13 17:00:00,229.45942708378368,244.7592787181472,237.34077632300608
2019-02-13 18:00:00,270.3864175433119,279.2781827562608,275.56215539283806
2019-02-13 19:00:00,272.118569216727,278.5283152502341,277.3977130564164
2019-02-13 20:00:00,263.6376632907728,277.96731022747593,271.40324690207893
2019-02-13 21:00:00,254.44244235044604,261.5030880225401,263.13973903388137
2019-02-13 22:00:00,223.84032505871957,227.15997826301708,225.9543572447374
2019-02-13 23:00:00,195.12165581557932,198.78933365242654,197.94139988380743
2019-02-14 00:00:00,161.57102426592536,166.96383286337527,168.13193690269097
2019-02-14 01:00:00,151.1370899824249,157.20547770524655,154.07716696499656
2019-02-14 02:00:00,138.20438419334772,141.6615706608497,139.22093517208506
2019-02-14 03:00:00,138.27564618909832,142.1655204857052,138.84660668280273
2019-02-14 04:00:00,136.21386134176353,140.940777299379,139.10631354149942
2019-02-14 05:00:00,145.04339425647987,149.82478543577454,145.75675664166667
2019-02-14 06:00:00,155.0411109939612,149.05857455624576,158.55973625783966
2019-02-14 07:00:00,194.39921769895406,202.2406875316624,195.8886336716092
2019-02-14 08:00:00,202.20456403972292,209.60589490769217,206.24785219379095
2019-02-14 09:00:00,202.81974303403635,209.01460893037302,205.4277452075729
2019-02-14 10:00:00,201.88980525270537,215.62089495461947,211.6940175135263
2019-02-14 11:00:00,206.80231321716641,214.7268482533448,212.19521103837616
2019-02-14 12:00:00,220.65513891729347,228.2253711688691,209.23167012395018
2019-02-14 13:00:00,230.63177519622877,239.16564653415796,236.57000464658316
2019-02-14 14:00:00,252.08319611510427,264.3516720601577,262.89975062012616
2019-02-14 15:00:00,219.01020892568846,227.04798402528667,224.8245667250187
2019-02-14 16:00:00,257.9007860199718,269.8510144530375,268.19886308469444
2019-02-14 17:00:00,273.14927368365795,282.3653178491919,284.84648957971945
2019-02-14 18:00:00,300.871786856093,311.2371758984709,308.8224885539472
2019-02-14 19:00:00,287.93002063996414,296.5637093060778,292.3049231999519
2019-02-14 20:00:00,263.3311013603968,266.466580506601,265.40742542737894
2019-02-14 21:00:00,252.9744720651602,257.28034208230815,256.4007752916658
2019-02-14 22:00:00,237.96468408776192,242.67081576008752,243.44226859145164
2019-02-14 23:00:00,216.40793984018,218.96587689599036,218.58299851923195
2019-02-15 00:00:00,172.46874440452228,173.74811359982112,172.70861225588385
2019-02-15 01:00:00,163.3378200531157,166.01545847045682,166.00162472403284
2019-02-15 02:00:00,144.05954877136435,147.68073929143503,146.8706182179487
2019-02-15 03:00:00,139.9280424425598,142.83025501806674,139.94471075422592
2019-02-15 04:00:00,139.4975866974248,142.2160942899227,140.11070069689129
2019-02-15 05:00:00,144.14210191741316,149.57377382554802,147.21190671498388
2019-02-15 06:00:00,154.89821420424673,157.88299127354165,157.2458202024171
2019-02-15 07:00:00,150.1833984053989,155.5143191567246,150.54096958260908
2019-02-15 08:00:00,168.45533877458993,173.7411824334788,171.0154196339768
2019-02-15 09:00:00,191.48348936600962,200.53054085474835,196.8537874147567
2019-02-15 10:00:00,226.8095048713685,232.65865581267113,229.88003960947796
2019-02-15 11:00:00,252.6062790289518,258.9701964967203,255.84293229760843
2019-02-15 12:00:00,286.73699925981873,295.4570223084076,290.34355331474814
2019-02-15 13:00:00,273.2793765887569,279.5755104435123,276.4396006435051
2019-02-15 14:00:00,249.37676273267022,257.83870163485193,254.8120005411285
2019-02-15 15:00:00,254.45065775630647,261.7894718902923,259.8435384951954
2019-02-15 16:00:00,258.9928359702201,269.7796330966946,266.1772940742194
2019-02-15 17:00:00,266.1005136156095,275.46439148715086,271.7043196184538
2019-02-15 18:00:00,300.6997275440678,305.5361498533955,308.5787541203009
2019-02-15 19:00:00,291.3099664857489,301.4556615457565,298.07772149140874
2019-02-15 20:00:00,278.94152680936605,290.0254115911313,285.10015341304694
2019-02-15 21:00:00,251.7189774348525,253.8424382023407,255.1114110276988
2019-02-15 22:00:00,233.24204432556945,244.0895323686508,241.68937344908966
2019-02-15 23:00:00,212.958564939577,212.68408584814497,214.22410903042973
2019-02-16 00:00:00,182.0972851770117,186.19545170179134,187.67158442474607
2019-02-16 01:00:00,160.97467018168888,161.03685349781227,161.73018031884797
2019-02-16 02:00:00,147.70075792190462,147.85282421434,146.66271405161714
2019-02-16 03:00:00,126.27232319651179,128.114905224842,129.0626068448892
2019-02-16 04:00:00,134.69144102268524,134.96589159912452,134.39088657553344
2019-02-16 05:00:00,146.43317183026454,148.4024441666208,144.8272392381019
2019-02-16 06:00:00,150.01695973687873,152.88336501681124,151.59227065474707
2019-02-16 07:00:00,155.62496733828087,159.33360828362757,159.57954071400053
2019-02-16 08:00:00,184.55663219481784,190.7303277060021,186.87772927263333
2019-02-16 09:00:00,218.0256045209,225.49711457058376,224.30435255095722
2019-02-16 10:00:00,264.35296065908005,274.68928503676364,272.04734946184396
2019-02-16 11:00:00,257.827109374622,264.08433796877944,264.7247591577046
2019-02-16 12:00:00,257.7245928145833,268.1484840041765,266.0707256286311
2019-02-16 13:00:00,214.90018092189848,218.01576577991565,222.02271866327732
2019-02-16 14:00:00,248.30146669568444,252.54533754918853,250.1121802353341
2019-02-16 15:00:00,246.87428586122113,254.41485838930967,253.1445357638008
2019-02-16 16:00:00,259.44301692441684,263.91349988842654,262.0426230967239
2019-02-16 17:00:00,280.35475520372455,291.43815024601133,286.3431380407704
2019-02-16 18:00:00,325.71224487885286,333.7828756843875,335.26318657302625
2019-02-16 19:00:00,311.84531419470926,324.89142892523694,321.6771447266217
2019-02-16 20:00:00,294.4506410543675,300.3135677313699,292.8389127431426
2019-02-16 21:00:00,282.09447019700735,287.1538512960004,286.0057777929566
2019-02-16 22:00:00,250.01290495133742,258.15282471028,256.2708773897504
2019-02-16 23:00:00,213.04345441335232,220.05403583114108,218.5306566007686
2019-02-17 00:00:00,184.21373390417725,189.32986161781255,188.54103481338853
2019-02-17 01:00:00,161.24940204180186,164.76066093932198,164.81288731182286
2019-02-17 02:00:00,146.62924292478604,148.95444033125275,149.2333985416434
2019-02-17 03:00:00,145.87118652098343,148.88741797974717,148.52538174487157
2019-02-17 04:00:00,143.75654108974808,144.66631333494163,144.370661537421
2019-02-17 05:00:00,156.28726880210232,158.02541390796026,155.748899412703
2019-02-17 06:00:00,181.16322198756404,182.23745734777273,178.78086063858942
2019-02-17 07:00:00,213.99893562658988,220.218577657909,216.3882003069679
2019-02-17 08:00:00,210.63283956222784,219.2303584504339,214.91386241677074
2019-02-17 09:00:00,203.32024628275178,213.07192169360928,209.66809392632123
2019-02-17 10:00:00,207.29584737730312,214.58424437891722,210.47339694555274
2019-02-17 11:00:00,234.1911457012717,241.66887925527556,239.9388986801747
2019-02-17 12:00:00,240.47394740968826,251.77749603195556,244.50026585063173
2019-02-17 13:00:00,257.79481289785366,270.73774682872016,264.7325132989162
2019-02-17 14:00:00,263.6786565693511,271.4737667541814,267.8727486278394
2019-02-17 15:00:00,263.91218749659714,270.76576106908703,271.541008875247
2019-02-17 16:00:00,236.79532215366712,248.6348585012582,244.9684552377101
2019-02-17 17:00:00,263.2563885096405,274.69850821967395,266.5166286241104
2019-02-17 18:00:00,311.04469527377137,325.9024647355903,321.83746659942204
2019-02-17 19:00:00,301.13486826215785,309.60644609777944,309.72230068594143
2019-02-17 20:00:00,293.792574012759,305.2431436898288,300.09061357213676
2019-02-17 21:00:00,274.771448131878,283.7828683647079,282.97542725767664
2019-02-17 22:00:00,246.06365140350562,253.4659803665453,247.9784571855805
2019-02-17 23:00:00,206.21703450659228,207.51183080639535,209.18216227535484
2019-02-18 00:00:00,162.3221005832071,165.23424535162303,166.44586774842125
2019-02-18 01:00:00,149.44727232432126,150.59739538335666,150.87602493390932
2019-02-18 02:00:00,145.97332247007054,145.61677752314887,146.7180512754925
2019-02-18 03:00:00,134.21292484785826,133.9741878116694,135.16322723110898
2019-02-18 04:00:00,134.05973292180573,135.08854469059145,135.54526641061818
2019-02-18 05:00:00,144.6175826625647,148.48865828649875,146.4941211519893
2019-02-18 06:00:00,182.73808942998392,183.7305980237444,186.38015828212565
2019-02-18 07:00:00,216.22419418237405,221.86885595129732,223.48059530546664
2019-02-18 08:00:00,218.85579625998486,226.51387611841687,223.64448249317223
2019-02-18 09:00:00,235.4456853732359,244.39614324294772,242.37822500621394
2019-02-18 10:00:00,236.1692666414873,245.93619824651256,245.07397358425936
2019-02-18 11:00:00,246.38263287676403,251.44663909236135,253.03095139085727
2019-02-18 12:00:00,208.84810838798595,218.63223198217185,251.9243207310222
2019-02-18 13:00:00,241.64084645825224,248.50003022543643,247.5842748779315
2019-02-18 14:00:00,230.684839802617,236.03265508447973,238.75492321965476
2019-02-18 15:00:00,242.6879611825181,250.302685718864,247.96952765436015
2019-02-18 16:00:00,260.6211886963734,267.5841648061155,265.5692228500662
2019-02-18 17:00:00,298.27236558506814,308.8660656732918,299.0853498551988
2019-02-18 18:00:00,320.7277020519917,329.38698406008814,299.33559728333364
2019-02-18 19:00:00,312.85193974245936,318.0251896832465,320.4898126622203
2019-02-18 20:00:00,297.57961593360443,298.0152725453448,300.9076234185695
2019-02-18 21:00:00,273.90609312262586,277.75400013261884,282.86062385397463
2019-02-18 22:00:00,248.18041519541228,251.4960812422316,249.66271726609529
2019-02-18 23:00:00,211.10419102798136,213.67874373926887,215.75680269016158
2019-02-19 00:00:00,179.0053504868273,182.56247152021118,183.06309213098078
2019-02-19 01:00:00,162.2353563917833,164.56397244567634,162.51253728314734
2019-02-19 02:00:00,144.5559545623009,146.88326206268596,148.94372905802672
2019-02-19 03:00:00,146.97981917746083,148.42656431093565,147.15868815366227
2019-02-19 04:00:00,145.83008971012427,147.80566120262225,147.492369475268
2019-02-19 05:00:00,154.18357927254175,156.8885083391781,155.86297158976674
2019-02-19 06:00:00,175.93962795475676,177.44646316786685,178.61217632348496
2019-02-19 07:00:00,214.87419993197142,220.01188710102872,217.43492251945437
2019-02-19 08:00:00,208.49426477662988,212.6775117603586,211.48600805074963
2019-02-19 09:00:00,222.1702107748267,232.57691191734187,229.21848472653852
2019-02-19 10:00:00,208.40241124838087,216.58709480586236,218.9415193381672
2019-02-19 11:00:00,220.28088233857991,227.78607077680317,223.3688784564149
2019-02-19 12:00:00,239.3611905685414,248.37369386683628,243.30333339040197
2019-02-19 13:00:00,232.46120074364325,244.90734640843195,242.59592791226072
2019-02-19 14:00:00,234.9549881741435,245.81485493584108,241.9244243806273
2019-02-19 15:00:00,246.32564730098093,255.4581237170284,250.03205385073224
2019-02-19 16:00:00,286.235669494798,301.52257473113605,292.66243522053924
2019-02-19 17:00:00,310.03599263334803,323.2459798005514,316.8767352373414
2019-02-19 18:00:00,317.5820717586743,334.40092054332223,328.72582983184327
2019-02-19 19:00:00,317.126055648003,322.35857993684004,319.3868203587854
2019-02-19 20:00:00,304.5529924710142,315.62632073444564,309.9070727491464
2019-02-19 21:00:00,267.8146735306036,276.7597513512432,274.34029343085615
2019-02-19 22:00:00,243.92137387958041,253.2676879662849,251.128566762757
2019-02-19 23:00:00,215.65806172446537,218.97066535006363,222.64954849616097
2019-02-20 00:00:00,188.6066132452274,188.14889283684096,188.40060085970373
2019-02-20 01:00:00,169.00048875959783,172.09151630036916,169.66351922450394
2019-02-20 02:00:00,159.41835238418514,167.33157617198998,163.838812067284
2019-02-20 03:00:00,156.52066121896445,164.008619385841,161.33253143585426
2019-02-20 04:00:00,134.52679298245485,136.63551548536776,137.52040403219365
2019-02-20 05:00:00,244.86804058571565,282.04532765437085,191.5933946570262
2019-02-20 06:00:00,256.4782482468146,199.8226075951962,207.81995863809104
2019-02-20 07:00:00,259.4859997187126,215.42057950757538,221.4395692803829
2019-02-20 08:00:00,262.2333946154919,233.1313380536143,236.83193850393104
2019-02-20 09:00:00,259.5086546058362,251.05890009369023,252.21926112743583
2019-02-20 10:00:00,263.16732270751044,267.74779262597565,266.7046430614138
2019-02-20 11:00:00,262.0050736946829,286.4099364025644,280.2313292194932
2019-02-20 12:00:00,245.369052525879,250.70931230849337,247.65198169495477
