Datetime,I1,I2,I3
2020-04-20 16:00:00,221.523358361813,221.80958982562024,220.80357280601814
2020-04-20 17:00:00,192.51851651208838,196.2301197772077,202.5250318091583
2020-04-20 18:00:00,158.97653116916098,156.22979217268355,160.54564845948613
2020-04-20 19:00:00,131.0675445354274,137.5993074999077,140.50484562648631
2020-04-20 20:00:00,115.29089729935409,115.73977307194801,125.96739716149524
2020-04-20 21:00:00,116.58808734956345,123.77742733156028,106.38089146554029
2020-04-20 22:00:00,111.45473286426537,116.20704910516447,116.56682929815742
2020-04-20 23:00:00,107.48636455613838,116.479252912048,115.93892552395208
2020-04-21 00:00:00,116.06480302577137,110.78475823793377,120.66813975020192
2020-04-21 01:00:00,123.28797951454017,126.46987875646006,116.88444029206497
2020-04-21 02:00:00,158.9595986834291,165.34232669332164,156.75446137719865
2020-04-21 03:00:00,211.370792227905,161.1532355732552,210.15909381672506
2020-04-21 04:00:00,238.8553025344393,247.33378945230666,247.60239620842967
2020-04-21 05:00:00,238.6438687814241,244.67917908160203,235.16547761373766
2020-04-21 06:00:00,267.6584104767308,268.9535185271874,271.71639723021775
2020-04-21 07:00:00,202.80891626218855,220.03171064175834,207.47928206748492
2020-04-21 08:00:00,219.88768052384663,230.00619993947186,225.99825121188385
2020-04-21 09:00:00,207.68920076376844,214.85030496814935,218.52516004826867
2020-04-21 10:00:00,216.16610283478474,215.66696530739495,220.69158538368208
2020-04-21 11:00:00,201.8425148914771,212.28548634298082,204.16721334236883
2020-04-21 12:00:00,220.41937992986124,227.7300811585981,229.73147289220026
2020-04-21 13:00:00,198.8822598735132,215.79128658377218,218.91202488013803
2020-04-21 14:00:00,230.1290065410753,246.7799722469015,238.64162084717915
2020-04-21 15:00:00,279.55399263373613,292.5885295880563,296.4117606464348
2020-04-21 16:00:00,241.78737470305225,256.6259494937512,251.78206121165806
2020-04-21 17:00:00,218.52950499793428,216.22226675881888,226.53561603493048
2020-04-21 18:00:00,205.80261822199392,226.01708584466076,211.44696360286093
2020-04-21 19:00:00,174.30928490571353,183.86782930754725,176.7864550522833
2020-04-21 20:00:00,153.95583104348933,164.21510938413118,159.8023914413538
2020-04-21 21:00:00,138.18863192270197,146.11479776529853,158.97412973729067
2020-04-21 22:00:00,138.83659210065676,138.35170982439894,147.34424912503894
2020-04-21 23:00:00,139.55114375031434,127.89450491672864,139.93579500585602
2020-04-22 00:00:00,132.5306059691759,132.22747593802535,134.71174063996878
2020-04-22 01:00:00,131.9276934060504,134.25283442151306,136.7275072157883
2020-04-22 02:00:00,148.98536777564914,151.1370088879566,164.8808252079084
2020-04-22 03:00:00,187.63956899992633,189.157129477449,192.21612774364982
2020-04-22 04:00:00,228.4059773205655,243.3375854676381,233.16827896685473
2020-04-22 05:00:00,205.647934377798,221.0184285809643,211.23648557775465
2020-04-22 06:00:00,222.8879281650052,230.77949002486923,229.3846493726327
2020-04-22 07:00:00,232.74446427392883,234.96884271210283,225.01225352097404
2020-04-22 08:00:00,194.94080368785652,200.32693096232114,197.8731196903088
2020-04-22 09:00:00,187.98415851734273,194.39104503329767,189.50433558480756
2020-04-22 10:00:00,214.22913812356222,214.73663969035022,219.45080082305358
2020-04-22 11:00:00,200.4258082019089,214.93412573911806,213.57108114863686
2020-04-22 12:00:00,203.11932274900502,220.6529764873801,208.63250044433505
2020-04-22 13:00:00,216.34985282207634,215.76059034790606,222.04212325178875
2020-04-22 14:00:00,233.24596171970396,234.93116401423828,230.91484419382718
2020-04-22 15:00:00,234.5189494243653,242.2360960413826,245.40704949724352
2020-04-22 16:00:00,231.9419273529122,233.7763533009398,236.17190734785683
2020-04-22 17:00:00,193.59594039343838,207.32224528484653,213.31188001116013
2020-04-22 18:00:00,193.54007929947326,181.3286453184167,183.0745826045751
2020-04-22 19:00:00,151.2265499244982,153.36434746817352,165.59370351707443
2020-04-22 20:00:00,139.9474810715498,153.290446039085,154.44489944165187
2020-04-22 21:00:00,142.17772406622382,143.16153554376817,137.0108438777879
2020-04-22 22:00:00,130.8101767469479,133.46936123769348,124.45230282344761
2020-04-22 23:00:00,121.0442323157733,126.52545835398986,128.60444490567164
2020-04-23 00:00:00,128.06511217484592,131.23838451291869,127.83882970699193
2020-04-23 01:00:00,126.6051292137458,132.18177542496815,127.88110550288768
2020-04-23 02:00:00,129.39838667815206,133.18903562345068,126.58563635446144
2020-04-23 03:00:00,195.59982272590676,202.137085937897,200.6966732400588
2020-04-23 04:00:00,231.89852917473303,237.4888124346874,241.81202675792957
2020-04-23 05:00:00,281.4335287337317,291.6696903552163,278.2594066157341
2020-04-23 06:00:00,243.90415951210773,257.8956266256781,261.4159519798414
2020-04-23 07:00:00,262.4813091966823,278.8613367259357,279.79127685870907
2020-04-23 08:00:00,202.47492582011785,213.05991602298073,207.6350695613608
2020-04-23 09:00:00,243.3507190361459,254.14942226231832,248.72159930131966
2020-04-23 10:00:00,245.3651489164252,251.02120756040358,260.8539417840157
2020-04-23 11:00:00,264.5926860697855,281.0375647825073,279.22184829600195
2020-04-23 12:00:00,223.94491008296689,246.647541381807,238.16721523198265
2020-04-23 13:00:00,240.758333949002,243.51168933047504,241.4448480340213
2020-04-23 14:00:00,241.1222181233008,243.0997138256685,243.4836739738962
2020-04-23 15:00:00,241.38614891341888,262.0727616685391,244.0693081963897
2020-04-23 16:00:00,227.27809503507208,238.99815926288903,242.76240604061758
2020-04-23 17:00:00,185.91153179084583,189.13137738928904,195.19413967133474
2020-04-23 18:00:00,171.63943338360446,179.6123012784565,177.78161849732146
2020-04-23 19:00:00,137.7596675801643,139.5607080726907,149.1592750958604
2020-04-23 20:00:00,131.73512713389658,132.4888023545955,127.04880025873175
2020-04-23 21:00:00,126.027063220297,121.21234015324248,123.48861644778734
2020-04-23 22:00:00,120.22474367468614,123.41871689221418,128.91832639160995
2020-04-23 23:00:00,120.93546351591543,126.29516897924782,122.70079059407584
2020-04-24 00:00:00,134.1042871251663,141.406720611937,138.24257369390594
2020-04-24 01:00:00,182.79598313376667,186.41465481938206,191.22267466669433
2020-04-24 02:00:00,246.20835861466807,260.81340704107225,256.8030970380205
2020-04-24 03:00:00,225.1867888702016,232.57769399272053,226.11710912559843
2020-04-24 04:00:00,242.08691871597145,248.3376419604323,248.7422569870087
2020-04-24 05:00:00,221.05491707299052,235.9194974579449,232.61798509173894
2020-04-24 06:00:00,232.0347549442119,250.09672404074135,247.0095234501833
2020-04-24 07:00:00,234.90453174098823,244.2810057821413,226.98024735436468
2020-04-24 08:00:00,228.78485315160302,240.53840216427642,234.67467231806756
2020-04-24 09:00:00,248.20394264432824,251.62840714629675,258.8253763673686
2020-04-24 10:00:00,202.02563249677297,221.6202323161051,214.9451063182054
2020-04-24 11:00:00,230.7121070671871,229.4380569813459,230.53693011258449
2020-04-24 12:00:00,248.03978990921112,260.6072651606978,257.65024965791815
2020-04-24 13:00:00,260.77818791397306,279.52769440322004,271.1898745051023
2020-04-24 14:00:00,249.86371520022848,257.6443782553385,257.6811413296084
2020-04-24 15:00:00,236.963064389083,245.9092701699988,238.5652511126858
2020-04-24 16:00:00,199.29635414286534,204.04168583404086,211.46105291316314
2020-04-24 17:00:00,171.4349742558395,172.3699776818613,187.7758602662272
2020-04-24 18:00:00,157.7542482362738,159.3642258918306,166.92426706652302
2020-04-24 19:00:00,138.38970113252623,137.22016191001376,140.50897550522947
2020-04-24 20:00:00,139.69487446917313,137.76363422462964,145.24286354830468
2020-04-24 21:00:00,130.54364895023775,128.98905837151304,128.26069751714746
2020-04-24 22:00:00,119.91669194477868,125.28368591053658,118.10875763649089
2020-04-24 23:00:00,127.1304267035901,128.4751711474671,132.91109854529185
2020-04-25 00:00:00,136.12244524547376,126.28304715516155,136.28438884216632
2020-04-25 01:00:00,147.8929842998494,149.81461473681597,143.40899399624308
2020-04-25 02:00:00,167.1720325730745,172.96648603377807,171.57817193560453
2020-04-25 03:00:00,187.78258838659164,207.60116854191762,199.9757069016784
2020-04-25 04:00:00,198.34563586329884,209.24135449247342,205.35485491470143
2020-04-25 05:00:00,209.0500513750443,219.62426185503077,212.41148935336633
2020-04-25 06:00:00,216.13075398310173,229.1303722471162,219.8280371675865
2020-04-25 07:00:00,175.41935167393964,181.74469140359176,177.45893408003073
2020-04-25 08:00:00,167.181400578795,178.2337944831747,171.1053764353624
2020-04-25 09:00:00,166.86683168239458,173.9820085198853,174.3023075687947
2020-04-25 10:00:00,157.71699952670187,163.8236423320841,163.39709667979443
2020-04-25 11:00:00,186.61795617347713,191.63620349071465,185.83321845786884
2020-04-25 12:00:00,189.74782530956054,194.02273095579548,197.9873877681899
2020-04-25 13:00:00,205.3685819176923,216.17606503279626,212.8559697821528
2020-04-25 14:00:00,220.9242975878132,225.1390174257285,226.48691447943273
2020-04-25 15:00:00,208.7936554014465,204.94816509862596,219.63654778436302
2020-04-25 16:00:00,192.78727042377326,189.77018440243148,198.24840356598025
2020-04-25 17:00:00,194.66987815015955,193.8594312504265,197.18401263024867
2020-04-25 18:00:00,165.421604627959,161.67077591592542,156.00217186317317
2020-04-25 19:00:00,153.16493234970713,150.9204967409347,156.41898963178514
2020-04-25 20:00:00,134.4707764515449,135.16935394274986,127.0330697887239
2020-04-25 21:00:00,129.57248187762409,125.46647397765497,136.50962135000742
2020-04-25 22:00:00,125.4202946130602,128.41913936046825,119.85407392115933
2020-04-25 23:00:00,129.70272129737785,131.12256034831773,130.75181741567295
2020-04-26 00:00:00,136.80448534106117,140.2752806361102,139.91578174176473
2020-04-26 01:00:00,168.75192961224496,174.33568936885453,176.91402460760247
2020-04-26 02:00:00,218.62221891767965,234.71432998578072,229.54026893782944
2020-04-26 03:00:00,233.00139691467928,252.90602609151202,236.59792410632332
2020-04-26 04:00:00,224.8570387323967,228.14747460014786,229.02627859200052
2020-04-26 05:00:00,229.50318259819207,245.9008775178676,235.72465708811865
2020-04-26 06:00:00,214.7521842846643,233.13576268851543,229.07573784843305
2020-04-26 07:00:00,217.68894820604723,228.17939982322468,219.68909787550493
2020-04-26 08:00:00,219.92358377837272,227.34128601811798,222.42260516260154
2020-04-26 09:00:00,220.8950556777656,236.2586136593928,237.1944395607426
2020-04-26 10:00:00,231.78178332052428,247.69907368671042,240.43929025085993
2020-04-26 11:00:00,256.3606543038961,261.16075690269156,258.5208631792116
2020-04-26 12:00:00,238.13373202169674,249.12927888349026,244.74965055072298
2020-04-26 13:00:00,256.6848714285303,269.5506885846751,256.0812021491337
2020-04-26 14:00:00,277.6469385767865,292.45050249303785,287.41338836283467
2020-04-26 15:00:00,263.3473349740455,266.0993941222606,261.26830253048905
2020-04-26 16:00:00,235.95867667710573,242.40996221079052,242.20640891290577
2020-04-26 17:00:00,194.3743018578679,204.7673970209628,198.37151838728434
2020-04-26 18:00:00,162.16933887277767,171.1133894805139,173.37477630909225
2020-04-26 19:00:00,149.75331304158564,147.8662294177775,145.67899393382555
2020-04-26 20:00:00,134.59670990603752,150.03752116360548,133.85305488106061
2020-04-26 21:00:00,135.75872517546617,131.03475297271834,133.84759518584184
2020-04-26 22:00:00,134.937617545236,133.50875686727383,135.71054567271398
2020-04-26 23:00:00,131.9929072942694,135.96436863932556,136.05436499549398
2020-04-27 00:00:00,148.4304525062867,150.85678795780385,154.86804383481987
2020-04-27 01:00:00,191.54623772029444,186.57799600666314,183.58836447241964
2020-04-27 02:00:00,217.9895759075419,225.9406152423653,226.94681785595304
2020-04-27 03:00:00,259.10097221178535,265.5236413800346,267.55036132352575
2020-04-27 04:00:00,251.8208218496398,256.50542877773665,260.7536131988997
2020-04-27 05:00:00,238.76861836833947,253.87080751500426,255.53915807979467
2020-04-27 06:00:00,244.10098494985564,258.1860458741,261.2069269309629
2020-04-27 07:00:00,232.3369709960339,232.27216745267205,233.4244766567656
2020-04-27 08:00:00,239.43225687449203,244.7316706669415,246.27599702608447
2020-04-27 09:00:00,247.19377227158495,255.17206111952504,249.78841739325088
2020-04-27 10:00:00,232.30212588740665,249.240082151469,237.35023513923187
2020-04-27 11:00:00,238.9173259627846,245.94161864453997,255.7160311498364
2020-04-27 12:00:00,238.0753561685925,259.73523635397663,256.8211570549305
2020-04-27 13:00:00,281.0895992405247,287.9843422691324,279.906583996209
2020-04-27 14:00:00,276.77094302265,290.1868158246639,291.31601187568396
2020-04-27 15:00:00,260.76556062999515,271.66610971438695,260.9297678419297
2020-04-27 16:00:00,248.8281295155991,264.0899566462515,256.8596716192756
2020-04-27 17:00:00,210.34396898701613,233.5995541971379,230.76007271369508
2020-04-27 18:00:00,180.1985173088305,190.4974090571718,184.71245935323716
2020-04-27 19:00:00,154.85241968952204,169.2595606727032,158.88067379565786
2020-04-27 20:00:00,158.51620208668302,150.12382099866693,143.4038641814858
2020-04-27 21:00:00,143.91177674688484,141.04661570462562,149.4435551226957
2020-04-27 22:00:00,137.54632508781555,151.18806357125254,143.4576608870354
2020-04-27 23:00:00,139.10054059298463,147.12174287471285,145.80347177411952
2020-04-28 00:00:00,159.98820004196972,166.45024493815532,164.82789057805232
2020-04-28 01:00:00,208.61860025573745,215.75383205057514,213.72619957115907
2020-04-28 02:00:00,242.28623875151226,252.03190763456607,251.00498895496253
2020-04-28 03:00:00,263.7460715659221,269.5603856813371,255.75600963551955
2020-04-28 04:00:00,261.0278480625661,255.5170361369517,245.33010192045333
2020-04-28 05:00:00,245.51325875543301,252.9894235544766,249.60247026849947
2020-04-28 06:00:00,216.2304369554731,226.4200278952972,226.62593827493134
2020-04-28 07:00:00,248.32585064520015,251.33534773730935,253.2961535375144
2020-04-28 08:00:00,235.54892712357537,247.39317975055496,242.19743234119795
2020-04-28 09:00:00,230.5964091748343,247.47797036202695,223.37055875549007
2020-04-28 10:00:00,251.27327116461626,249.8393159580283,244.4313208570239
2020-04-28 11:00:00,254.16336266252011,281.305929721365,261.32233362043553
2020-04-28 12:00:00,264.88847882772416,293.0505278947702,274.99873322000786
2020-04-28 13:00:00,271.12298272601777,293.8132814077559,278.5553817083551
2020-04-28 14:00:00,269.00002167409536,281.0774968032746,279.11267677274196
2020-04-28 15:00:00,256.7238689194692,264.9706267699362,261.741767293936
2020-04-28 16:00:00,245.550471753861,252.91141036616577,240.2508326046758
2020-04-28 17:00:00,224.37255224971247,231.79749804778064,232.09638513827002
2020-04-28 18:00:00,203.67323710094047,208.2809538333974,213.95355396126135
2020-04-28 19:00:00,176.16598370240968,188.1985264488701,186.62709911870982
2020-04-28 20:00:00,169.6033043706776,194.99194895426496,185.99183168476634
2020-04-28 21:00:00,159.07619198188894,169.20950683289158,165.6482419451511
2020-04-28 22:00:00,161.56730900667,160.043785746728,163.9721243138329
2020-04-28 23:00:00,168.18607384579465,170.14760111695756,172.36954988649447
2020-04-29 00:00:00,170.62710661256938,178.20750089278417,171.3115862320993
2020-04-29 01:00:00,188.95419875796625,200.06150471522741,198.77024936693024
2020-04-29 02:00:00,212.03820517756213,222.3982573852565,220.5788667647483
2020-04-29 03:00:00,231.57615987321253,240.63713091147906,250.68352085694255
2020-04-29 04:00:00,235.17328518230119,251.13835203351073,245.68758125168137
2020-04-29 05:00:00,244.04913162182083,250.6704250315074,248.29336703423465
2020-04-29 06:00:00,219.52326368148545,240.72297853526786,229.14658611669347
2020-04-29 07:00:00,195.6870406814488,196.20492523982188,201.94755955172994
2020-04-29 08:00:00,208.8795315107627,218.13391562859638,216.7422696783179
2020-04-29 09:00:00,204.86524532154004,220.42913370945524,206.09981617030147
2020-04-29 10:00:00,188.28858505411432,197.53164479742438,196.62980899719045
2020-04-29 11:00:00,186.27053063253967,200.92832179545226,197.00743609550344
2020-04-29 12:00:00,223.36188140676893,214.3460386596071,212.5538302499746
2020-04-29 13:00:00,219.487340211248,236.64345708696578,225.87440900761644
2020-04-29 14:00:00,245.24915558535426,250.9456213380174,242.59229247984823
