Datetime,I1,I2,I3
2019-12-29 04:00:00,221.26775587248778,231.04487728721398,226.52126356912115
2019-12-29 05:00:00,247.69902665143132,263.7733781535334,260.3399947993423
2019-12-29 06:00:00,290.69184478846694,295.77476927723086,283.0481754492854
2019-12-29 07:00:00,267.94867978820565,276.73014768904665,278.1255978544569
2019-12-29 08:00:00,244.77193025037818,264.6849967910611,265.21770081422926
2019-12-29 09:00:00,253.97588087825798,260.62422251716686,261.215621565382
2019-12-29 10:00:00,265.5186749697518,265.20135852032075,270.640932665656
2019-12-29 11:00:00,269.8438819713416,274.3192513293811,265.5737233535302
2019-12-29 12:00:00,294.82576327662065,311.3527910239482,307.0918254923066
2019-12-29 13:00:00,287.9967281070925,300.84889381109554,299.8093794522659
2019-12-29 14:00:00,282.842990347116,284.58845652544517,294.308452180494
2019-12-29 15:00:00,245.1017775628777,257.7719123326757,254.19688949926012
2019-12-29 16:00:00,227.41444008119458,243.85838160981518,247.78711450567806
2019-12-29 17:00:00,218.99075777745406,216.36972861321578,213.57285202041635
2019-12-29 18:00:00,182.8167011731211,188.3979628802288,190.07948563555388
2019-12-29 19:00:00,158.0828171441517,164.23930772754397,163.97329905436416
2019-12-29 20:00:00,147.67513155807146,147.8380928277977,151.5466787915717
2019-12-29 21:00:00,127.82582549670703,128.7536164777756,129.6402098442887
2019-12-29 22:00:00,136.15128524641858,137.49972483344865,130.78013763174482
2019-12-29 23:00:00,146.27137994233385,144.32808421409285,141.90983858465296
2019-12-30 00:00:00,148.4147318355577,154.56256838846505,145.00438019687857
2019-12-30 01:00:00,156.67654916811554,156.75174882884323,163.59502850656438
2019-12-30 02:00:00,184.03611044130255,190.01880542635152,187.96350997092728
2019-12-30 03:00:00,214.32678248749386,223.44547505891245,223.31685779683178
2019-12-30 04:00:00,268.42303552015153,279.1038903246349,270.5074575052951
2019-12-30 05:00:00,258.7702228580374,267.5697599094902,263.7897341401203
2019-12-30 06:00:00,258.01515729487,266.79199683058255,277.5659886839261
2019-12-30 07:00:00,209.8317947379012,217.95051748147787,223.28855482788722
2019-12-30 08:00:00,242.21759061067905,255.40904267538258,244.6868033475254
2019-12-30 09:00:00,248.3237457166315,258.3466520943587,245.60398237667638
2019-12-30 10:00:00,252.88127510250374,265.1817898553709,261.50788760628046
2019-12-30 11:00:00,282.6669671021903,294.93777604297776,290.845119686625
2019-12-30 12:00:00,317.0849880762929,337.097592682239,329.74022586902214
2019-12-30 13:00:00,312.19065998562485,318.29964834793014,322.94627277635357
2019-12-30 14:00:00,294.1930265116968,298.80198284370425,292.113316758314
2019-12-30 15:00:00,286.1641541932638,287.5819982034267,292.83031293984374
2019-12-30 16:00:00,243.26541350443637,255.90407031772506,256.7886846322505
2019-12-30 17:00:00,225.36384029565173,224.44201854954784,214.73805320007287
2019-12-30 18:00:00,184.32753887168326,192.05031944015957,185.76241948886707
2019-12-30 19:00:00,149.04975904510388,162.73535609869347,164.92414620694944
2019-12-30 20:00:00,144.85990721525303,137.3230663662434,155.91002903462152
2019-12-30 21:00:00,143.78041312080944,151.30610449902653,150.19579740318508
2019-12-30 22:00:00,138.1895280217977,154.34478168594325,146.46723846707218
2019-12-30 23:00:00,154.0504343872282,157.81733166481726,153.38968140094954
2019-12-31 00:00:00,188.51813262426055,184.05719048098973,186.71843655389694
2019-12-31 01:00:00,211.29122499297003,230.0786867948909,215.88796097162768
2019-12-31 02:00:00,199.89172336017447,222.96983530664565,217.10452608790538
2019-12-31 03:00:00,205.94489368198546,212.09373523970564,210.91789605987066
2019-12-31 04:00:00,213.33583093456954,217.48384278865322,209.22940197609552
2019-12-31 05:00:00,231.6906348315105,241.33953612733197,237.52458483661133
2019-12-31 06:00:00,246.5528289516591,252.48352406280344,242.63308607355265
2019-12-31 07:00:00,261.0048674914241,270.1057113641078,263.9709333776207
2019-12-31 08:00:00,263.9960354540363,274.3447684418497,265.27820786936434
2019-12-31 09:00:00,267.28276970304216,280.81514753170234,273.71198819470237
2019-12-31 10:00:00,240.27368404867735,249.7276008975894,245.681175208232
2019-12-31 11:00:00,262.26270273835377,270.82293513956597,264.4383100519652
2019-12-31 12:00:00,316.14064095379393,330.10622215176755,326.77123484611667
2019-12-31 13:00:00,300.4319153988055,322.94569672885075,312.78809732060876
2019-12-31 14:00:00,287.0281273023949,308.40380094995135,308.89959913316125
2019-12-31 15:00:00,281.8200524886421,285.6216026018823,281.5964503065628
2019-12-31 16:00:00,246.62237660554484,246.14612075077162,256.71881728556656
2019-12-31 17:00:00,210.72762751652044,204.50150390835782,206.3797965717181
2019-12-31 18:00:00,175.12238761492424,170.88864979929525,165.3191444351351
2019-12-31 19:00:00,149.8229131352541,143.96979237627153,143.14446653217286
2019-12-31 20:00:00,152.25487641471108,142.8982736453749,146.436128956947
2019-12-31 21:00:00,135.78439710173052,133.17223654073064,127.39681792408435
2019-12-31 22:00:00,138.5808452770205,134.705940539316,142.5121264743091
2019-12-31 23:00:00,145.2673504379483,150.45273713154253,140.97388123240253
2020-01-01 00:00:00,189.69669877468553,184.52681010539226,180.74363846739217
2020-01-01 01:00:00,218.36193973043882,219.8524926807675,212.58673789190448
2020-01-01 02:00:00,220.49596991104545,224.03534475474896,227.0859046846668
2020-01-01 03:00:00,235.41444604720903,245.48711823990303,244.89199624543986
2020-01-01 04:00:00,240.1125452350464,241.68644694136427,235.60087217311874
2020-01-01 05:00:00,246.49141343996936,263.4800107607232,255.9400463046138
2020-01-01 06:00:00,206.7922854904314,214.2173037322473,253.35922933151335
2020-01-01 07:00:00,240.48345875118622,254.440118294556,254.8619815564395
2020-01-01 08:00:00,230.18919653950402,241.92265193913747,236.42666222513958
2020-01-01 09:00:00,238.25047139412905,238.10614871220747,249.5980548197602
2020-01-01 10:00:00,255.92144897854067,269.3537240388102,263.55701502225224
2020-01-01 11:00:00,293.117352084793,301.48447821460803,301.0669149144367
2020-01-01 12:00:00,318.59214026421444,326.00801332028266,306.401777523021
2020-01-01 13:00:00,307.1562824559602,325.8745332688254,320.8268605621336
2020-01-01 14:00:00,294.68293225791757,305.07324280511244,301.9284051097576
2020-01-01 15:00:00,285.8261480271238,276.6044719870389,285.82939784492515
2020-01-01 16:00:00,246.53930873575982,250.95830113363718,251.58098837188174
2020-01-01 17:00:00,209.2778765867455,216.4225428958402,218.93795534710858
2020-01-01 18:00:00,159.49170921778605,173.289356225202,164.09527573793284
2020-01-01 19:00:00,148.58054909397586,152.28468791094943,153.957914872539
2020-01-01 20:00:00,150.74514423226375,141.258319920197,140.01191808589385
2020-01-01 21:00:00,124.90137634963428,131.03657273510908,135.3278717804313
2020-01-01 22:00:00,136.60742312976265,128.42821248320314,132.4693052463614
2020-01-01 23:00:00,132.76201703125122,136.1752850562372,143.2079401111578
2020-01-02 00:00:00,147.1875539715407,151.8762160622936,149.50470995608586
2020-01-02 01:00:00,155.72512033145466,152.34821993501717,150.85566137449518
2020-01-02 02:00:00,174.88207460927447,181.0600252962747,179.75077526552857
2020-01-02 03:00:00,237.74294448986478,248.46903776431571,235.5491665543338
2020-01-02 04:00:00,278.9445541500655,289.03857884417096,284.14890941763554
2020-01-02 05:00:00,303.7202964971993,310.4282873976478,309.3338533211411
2020-01-02 06:00:00,266.59128283890163,285.70846870758174,286.4125336141404
2020-01-02 07:00:00,274.3888523895168,281.0045601119446,296.83455772474946
2020-01-02 08:00:00,219.69067211467973,232.84919008844096,229.35782268597885
2020-01-02 09:00:00,292.9728085893763,298.1387722799544,304.75828206385563
2020-01-02 10:00:00,292.58187650287715,304.8170303946388,304.1099211123193
2020-01-02 11:00:00,303.20505288479643,314.2525077968838,317.1459187216584
2020-01-02 12:00:00,334.990943243512,349.26687511545134,338.92389635104007
2020-01-02 13:00:00,318.1356684765014,332.7893523697136,322.4012800715765
2020-01-02 14:00:00,316.32752389552024,316.7313607585829,305.96691139204995
2020-01-02 15:00:00,299.7414758849442,290.3286752745152,293.9855516842541
2020-01-02 16:00:00,258.6650275406538,258.96330177587697,260.03175066695445
2020-01-02 17:00:00,220.89715917634928,234.48442226331693,238.9713102816157
2020-01-02 18:00:00,192.11660358051827,190.09119612657076,187.2039030502199
2020-01-02 19:00:00,167.5068945320887,172.4324942815385,170.03054849233587
2020-01-02 20:00:00,163.9081454977326,159.0946580569908,159.53639486991918
2020-01-02 21:00:00,135.1316459306267,137.13707709259708,128.71451991036213
2020-01-02 22:00:00,138.42475626951233,132.02844273910236,136.41536647838518
2020-01-02 23:00:00,149.4533865904965,154.24245808281725,141.11139564281825
2020-01-03 00:00:00,180.14581061406236,181.4732410938097,187.68673021074198
2020-01-03 01:00:00,214.35083515769082,216.35718511053983,226.84069782841453
2020-01-03 02:00:00,224.99517107891668,226.50290752529637,216.811947348955
2020-01-03 03:00:00,231.28958881034856,240.10390817174567,248.51093857802064
2020-01-03 04:00:00,234.5369011049627,249.72458638703694,242.99849540057826
2020-01-03 05:00:00,244.6058889326092,257.21994139050327,251.23634769125903
2020-01-03 06:00:00,203.48537652114106,224.91702488072326,249.23536045614557
2020-01-03 07:00:00,237.20550462384327,244.40251278367268,258.0161289045873
2020-01-03 08:00:00,234.7273836901788,236.30362251299763,244.44099514873324
2020-01-03 09:00:00,239.60835653581367,251.76804005452175,248.8949577472902
2020-01-03 10:00:00,250.91162581612633,262.94907159889755,274.60171929684327
2020-01-03 11:00:00,298.4109807506039,303.7529409813681,296.3587195600734
2020-01-03 12:00:00,329.2976558991038,327.62436236587376,294.18530285871685
2020-01-03 13:00:00,318.8337407611923,311.4052634142283,316.85692788508175
2020-01-03 14:00:00,295.31778539155493,290.4793367677781,307.7732247471037
2020-01-03 15:00:00,280.61932666982096,274.51897198291357,280.2592100187548
2020-01-03 16:00:00,245.6245977807598,259.0371690547292,252.4833361471255
2020-01-03 17:00:00,212.34649548761598,210.08224125004116,213.99005444745782
2020-01-03 18:00:00,165.22870144678097,168.60364606991425,168.46481096801537
2020-01-03 19:00:00,147.5689427760488,147.38258375725502,150.17603231787933
2020-01-03 20:00:00,141.84215111035874,143.07182916020477,144.26381147069984
2020-01-03 21:00:00,130.21159703364316,136.0894147003692,138.3849122832449
2020-01-03 22:00:00,123.93593435277509,136.7768690335176,137.7931068820119
2020-01-03 23:00:00,133.64083080445096,137.13743189725125,136.14316329250647
2020-01-04 00:00:00,145.02441062646722,144.20863214342222,148.27136536270123
2020-01-04 01:00:00,149.24079201381653,161.6799829583354,153.09953678395232
2020-01-04 02:00:00,178.3348710657652,176.45684642711421,181.71808802119673
2020-01-04 03:00:00,231.63132813138853,235.97126241738374,234.75976560963676
2020-01-04 04:00:00,283.0988153312816,290.38674778445926,285.46484316145074
2020-01-04 05:00:00,265.984304932367,286.69398078317136,281.17273791479164
2020-01-04 06:00:00,303.4747650053723,321.3905111240476,318.0613583061223
2020-01-04 07:00:00,277.93674153969835,291.47847436425803,283.6678615974766
2020-01-04 08:00:00,288.49595820017106,303.28400776004895,304.4104716032341
2020-01-04 09:00:00,295.6595410065345,304.14277623481405,297.4420098268114
2020-01-04 10:00:00,261.6208823877676,274.39387565136167,266.8532251366363
2020-01-04 11:00:00,274.10158756230766,285.56167962635493,286.0731207281279
2020-01-04 12:00:00,315.61199313331673,323.4346258147589,323.839404323098
2020-01-04 13:00:00,310.0665746599033,327.63515077298763,311.99261464941605
2020-01-04 14:00:00,294.5716079527571,303.4591868289342,298.8952939920583
2020-01-04 15:00:00,289.6033990412939,287.9291539542024,283.8771386046602
2020-01-04 16:00:00,252.2990786231298,262.6436639904308,269.525788245523
2020-01-04 17:00:00,222.59648260127415,224.30684047135753,225.0676655354429
2020-01-04 18:00:00,142.77358051374745,141.26191749216943,138.28961703025288
2020-01-04 19:00:00,126.58223704150612,126.18320307935326,116.77754398539686
2020-01-04 20:00:00,115.1499479499676,115.2927683475974,110.90642591278365
2020-01-04 21:00:00,108.61219662470825,107.40105574792365,105.95932493093731
2020-01-04 22:00:00,102.93594994498028,110.87708005289707,104.22555269331393
2020-01-04 23:00:00,105.90428174516781,107.5525773736415,103.24422136492049
2020-01-05 00:00:00,117.76417867495645,105.47100243446815,118.4162140356605
2020-01-05 01:00:00,118.23247495264704,109.18879208317156,112.55592808606887
2020-01-05 02:00:00,143.0511157221864,134.83483347496647,141.44710413363495
2020-01-05 03:00:00,178.5032269516711,191.03055635385195,184.2212521162222
2020-01-05 04:00:00,179.73873837390084,161.80834668723404,174.68273147010362
2020-01-05 05:00:00,163.29183711214793,167.97516435083205,169.59862991938374
2020-01-05 06:00:00,152.55209016464428,163.37096893825142,171.0840050837434
2020-01-05 07:00:00,165.00549117629325,154.9662678943245,165.69681105796093
2020-01-05 08:00:00,191.28070834975108,189.18042133122393,197.67025125342704
2020-01-05 09:00:00,197.70157581239556,197.7459406284511,189.83933829618
2020-01-05 10:00:00,217.72823537725853,219.83013497900592,218.20732517944253
2020-01-05 11:00:00,264.1173828390117,254.99286092739482,262.928095000604
2020-01-05 12:00:00,261.14512371038387,258.7085189316528,270.2996644292144
2020-01-05 13:00:00,244.31807502179296,254.55266322603134,250.43214859603248
2020-01-05 14:00:00,234.05189214077762,242.87323798088127,239.3184702825835
2020-01-05 15:00:00,229.40055141124267,229.3534972503919,236.83472320300487
2020-01-05 16:00:00,205.87128843327127,207.5767267602657,209.38951592062259
2020-01-05 17:00:00,170.80726336083993,181.93508881807438,178.60707086380862
2020-01-05 18:00:00,134.941289534592,137.04601231739193,138.71510629824712
2020-01-05 19:00:00,116.80977299253253,113.98659892146219,132.08610072625126
2020-01-05 20:00:00,112.0568662916325,122.02175963056803,117.15089202022709
2020-01-05 21:00:00,102.40486259409127,110.84110091515065,113.74973182133046
2020-01-05 22:00:00,112.75793555291717,106.66253214830377,108.10599086503707
2020-01-05 23:00:00,114.51752541049913,125.17721921553478,121.80791443931898
2020-01-06 00:00:00,127.37447725083416,135.90872487975952,133.52172614041424
2020-01-06 01:00:00,154.7492337030319,165.8142325219065,156.20702789254497
2020-01-06 02:00:00,167.9825693269395,176.21327837942786,177.48659592387637
2020-01-06 03:00:00,167.97693221591194,172.7291179107033,172.89277160042568
2020-01-06 04:00:00,180.66798936604837,178.67827527392322,175.45576848991814
2020-01-06 05:00:00,184.82797650866567,190.4022395228505,192.75806481357068
2020-01-06 06:00:00,181.29155659177806,182.88489855432204,187.2513886916348
2020-01-06 07:00:00,199.06985510497802,212.03932847059383,207.61871835340406
2020-01-06 08:00:00,164.33493895905136,183.3805900092629,179.95128167323648
2020-01-06 09:00:00,201.10218153675345,211.56666391292924,215.2937405305105
2020-01-06 10:00:00,201.23625067885703,192.70991708998773,204.64566594833934
2020-01-06 11:00:00,244.48112772953976,248.20263607476855,253.9050964290977
2020-01-06 12:00:00,262.46500501692043,246.81471459210496,264.17256190429134
2020-01-06 13:00:00,237.42462864550654,234.08126106615623,244.06357622769482
2020-01-06 14:00:00,221.71880826976397,230.60997403423383,231.5921065517249
2020-01-06 15:00:00,275.6231723156504,283.2399685887148,282.2631221435332
2020-01-06 16:00:00,253.42833630910525,258.4743068910388,249.22538235645783
2020-01-06 17:00:00,219.25063359112323,223.46167356879198,222.68059502960617
2020-01-06 18:00:00,206.97494125263339,203.95571389738615,197.6072022310255
2020-01-06 19:00:00,171.01116705445565,172.6931043689408,178.94453478770646
2020-01-06 20:00:00,160.98098241498036,151.81264864648807,162.0295633378442
2020-01-06 21:00:00,147.24354120703228,133.1693480731292,144.567538907635
2020-01-06 22:00:00,130.99284112668178,129.19072818852038,134.1077675490325
2020-01-06 23:00:00,138.7549530926184,133.7688120507564,139.7312109416761
2020-01-07 00:00:00,151.5509412537946,145.95315912085883,149.50892776106468
2020-01-07 01:00:00,146.09859465113044,145.3525414606695,150.60401729171457
2020-01-07 02:00:00,165.37137355321943,174.4640908619909,164.829258251457
2020-01-07 03:00:00,189.35210421269937,195.8751568826022,198.6532594478831
